userId,movieId,rating,timestamp
461,152282,3.5,1598716149
461,155595,3.0,1599079406
461,157961,3.5,1644438230
461,158260,4.0,1598725640
461,158966,4.0,1598729349
461,159193,4.0,1598687409
461,159811,5.0,1598715791
461,160080,3.5,1598813842
461,160438,3.5,1598650664
461,160569,3.5,1598681086
461,160573,3.0,1598718878
461,160650,3.5,1598706827
461,161062,3.5,1598706799
461,162350,3.5,1644438456
461,162590,3.5,1598729218
461,162594,4.0,1598699751
461,162598,3.5,1598653041
461,162600,3.0,1598654613
461,162828,3.5,1600376127
461,164175,3.5,1598893117
461,164179,3.0,1598644151
461,164821,4.0,1598685247
461,164909,4.5,1598651471
461,165101,3.0,1598818148
461,165219,3.0,1598814445
461,165347,3.0,1598818682
461,165441,3.0,1598728829
461,165551,4.0,1598814848
461,165603,4.0,1598815377
461,165959,0.5,1644754288
461,166024,4.5,1640899810
461,166461,4.0,1598648224
461,166528,3.0,1644756053
461,166635,4.5,1598649503
461,168248,3.0,1598654786
461,168252,3.5,1598681315
461,168254,2.0,1598802088
461,168366,3.0,1598728800
461,168612,3.0,1598699766
461,168724,3.0,1598815185
461,169864,4.0,1598650048
461,169982,2.5,1598813661
461,170563,3.5,1598706819
461,170629,3.5,1598718914
461,170641,4.5,1598722577
461,170813,2.5,1598813180
461,171489,3.5,1598716158
461,171491,3.5,1598685059
461,172637,4.0,1644753959
461,173145,3.5,1598700407
461,173283,3.0,1598893216
461,173291,3.5,1598651784
461,173619,3.5,1644439793
461,173621,3.0,1598723781
461,173685,4.0,1598717886
461,173687,4.0,1598717458
461,173925,4.0,1598682548
461,173941,4.0,1598651387
461,174551,4.0,1644753972
461,174585,2.5,1598852761
461,175197,2.5,1598689990
461,175431,4.0,1644753894
461,175493,4.0,1598723916
461,175569,3.5,1598652615
461,175667,4.0,1644439899
461,175809,4.0,1600376087
461,175841,3.5,1598724708
461,176101,3.0,1598700962
461,176105,3.0,1599049647
461,176487,3.0,1598718310
461,176935,2.5,1598700189
461,177237,3.5,1598689676
461,177239,3.5,1598681033
461,177593,4.0,1598814094
461,177629,3.0,1644755820
461,177763,3.5,1598690505
461,177771,3.5,1598719125
461,178061,4.0,1598814631
461,178557,3.0,1598729353
461,178827,3.5,1598816974
461,179119,4.0,1598878837
461,179301,0.5,1599077980
461,179401,3.0,1598650996
461,179761,3.0,1644754019
461,179819,3.5,1644756242
461,179881,4.0,1598719100
461,180031,4.0,1598814148
461,180045,3.5,1598722961
461,180095,3.5,1598682988
461,180261,3.5,1598722296
461,180985,3.0,1598682997
461,182715,4.0,1598651715
461,183011,3.5,1598818113
461,183309,3.5,1598701646
461,183421,3.5,1598682015
461,183611,3.5,1599777738
461,184017,3.0,1644756711
461,184265,3.5,1598728667
461,184363,4.0,1598706837
461,184471,3.5,1598701019
461,184997,3.5,1598682979
461,184999,3.0,1599048811
461,185033,3.5,1598852279
461,185425,4.0,1598699980
461,187031,3.0,1644439320
461,187505,3.5,1598682858
461,187541,4.0,1598649159
461,187595,3.0,1644756193
461,187601,3.5,1598700151
461,188189,3.5,1598715172
461,188251,4.0,1644755037
461,188301,3.0,1598650311
461,188307,3.5,1598654914
461,188749,3.0,1599047759
461,188751,3.0,1598690512
461,189203,4.0,1644756150
461,189363,3.5,1598685229
461,189783,3.0,1598690819
461,190183,3.0,1598701626
461,190813,3.5,1599078221
461,191359,3.5,1598728765
461,191469,3.0,1598701024
461,192389,3.5,1598652200
461,192579,3.5,1598654630
461,192697,4.0,1599056280
461,192797,3.0,1598706615
461,192911,3.0,1599049633
461,192997,4.0,1598681891
461,194006,3.5,1599056268
461,194052,4.0,1598654936
461,194348,4.0,1598654739
461,194448,4.0,1598653805
461,195163,3.0,1598650486
461,195209,3.5,1644783670
461,195777,3.0,1644439273
461,196175,4.0,1598706495
461,196997,3.5,1598652466
461,197175,3.5,1598650495
461,197179,3.5,1644769253
461,197529,2.5,1598682538
461,197889,3.5,1598654997
461,199464,0.5,1598689813
461,200256,3.0,1598701052
461,200806,3.5,1599333969
461,200822,3.0,1598700661
461,201368,4.0,1598652265
461,201586,3.5,1598700691
461,201588,4.0,1609019538
461,201773,3.5,1598650090
461,202103,3.5,1644438550
461,202155,4.0,1598687199
461,202575,3.5,1598654885
461,202661,4.0,1598724731
461,203375,4.0,1598643286
461,204152,4.0,1598687246
461,204352,2.5,1598814111
461,204686,3.0,1644770056
461,206887,3.5,1598684666
461,206899,3.5,1598687516
461,207189,3.5,1598726099
461,207830,3.0,1644756254
461,208205,3.0,1599232646
461,210851,4.0,1598690490
461,210867,3.5,1644756701
461,212371,3.5,1644769883
461,213319,3.0,1598700682
461,217465,4.0,1644756276
461,219059,3.5,1644756470
461,219726,3.5,1598652305
461,225173,4.0,1644754455
461,226202,3.5,1644756586
461,229443,3.0,1644770154
461,237964,3.5,1644756621
461,247150,3.5,1644770017
461,249122,3.0,1644756688
461,252590,3.5,1644756414
461,253976,3.5,1644769247
461,254726,4.0,1644756072
461,261275,4.0,1644439594
461,263009,3.0,1644770076
461,263481,3.5,1644769812
462,318,4.0,1607131526
462,593,4.0,1607131532
462,608,4.5,1607131656
462,1213,3.0,1607131851
462,1653,4.0,1607131733
462,1682,3.5,1607131892
462,1704,4.5,1607131534
462,2502,5.0,1668264625
462,3949,4.0,1607131766
462,4878,4.0,1607131760
462,6016,5.0,1607131569
462,6502,4.5,1607131731
462,7361,4.0,1607131762
462,8950,4.0,1668264598
462,27773,4.5,1607131653
462,46578,4.0,1607131904
462,48394,3.5,1607131803
462,48516,4.0,1607131644
462,48774,5.0,1607132200
462,55820,5.0,1607131559
462,56782,4.0,1642814686
462,57669,4.5,1607131875
462,61240,4.5,1607131870
462,63082,4.0,1607131959
462,79132,4.0,1607132208
462,80489,3.5,1607131687
462,88129,4.5,1607131911
462,91658,4.0,1607131676
462,96737,4.0,1607131582
462,99114,4.0,1642814840
462,104879,3.5,1607131650
462,106100,4.0,1607131970
462,106782,3.5,1668215550
462,108729,3.5,1607131715
462,109487,5.0,1607132245
462,111759,4.5,1642815029
462,112552,4.5,1607131880
462,112556,4.0,1607131629
462,115569,4.0,1607131668
462,115713,4.0,1607131612
462,122882,4.0,1607132207
462,134853,2.5,1607219144
462,139644,4.5,1607131659
462,148626,3.5,1607131531
462,152077,4.5,1668284216
462,164179,3.5,1608424785
462,174727,3.5,1607131987
462,175569,4.5,1607219793
462,177593,3.0,1609085652
462,202439,4.5,1607131704
462,204698,4.0,1623805073
462,205441,4.0,1607131900
462,207313,4.0,1607192541
462,209965,4.0,1607131723
463,1,4.0,1393704932
463,111,4.0,1393704079
463,223,4.0,1393704983
463,260,5.0,1393703996
463,296,4.5,1393704024
463,318,5.0,1393703918
463,356,3.5,1393704976
463,413,3.5,1393703813
463,527,4.5,1393703922
463,541,5.0,1393704046
463,593,4.0,1393704013
463,608,4.0,1393704093
463,858,4.0,1393704156
463,953,4.0,1393704224
463,1080,3.0,1393704944
463,1089,4.0,1393704126
463,1090,4.0,1393703937
463,1136,5.0,1393704002
463,1196,5.0,1393703993
463,1197,4.5,1393704009
463,1198,4.0,1393703963
463,1200,5.0,1393704338
463,1206,3.0,1393704435
463,1208,5.0,1393704104
463,1213,5.0,1393703943
463,1214,4.5,1393704241
463,1215,3.0,1393704854
463,1221,4.5,1393704160
463,1222,4.0,1393704290
463,1258,4.5,1393704425
463,1259,5.0,1393704189
463,1265,4.0,1393704946
463,1270,4.0,1393704937
463,1272,3.5,1393704357
463,1276,4.0,1393704154
463,1288,5.0,1393703915
463,1291,3.5,1393704352
463,1298,4.0,1393703817
463,1358,4.5,1393704505
463,1394,4.5,1393703911
463,1717,0.5,1393703776
463,1732,4.5,1393705019
463,1965,3.0,1393703820
463,1968,3.5,1393704941
463,2000,3.5,1393704957
463,2028,4.0,1393704142
463,2109,5.0,1393703763
463,2140,2.5,1393703714
463,2329,4.0,1393704032
463,2395,4.0,1393704999
463,2478,3.0,1393703795
463,2502,4.0,1393705005
463,2542,3.5,1393705047
463,2616,3.0,1393703822
463,2716,4.5,1393704917
463,2722,2.0,1393703746
463,2788,5.0,1393704494
463,2791,5.0,1393704872
463,2795,3.5,1393704914
463,2797,4.0,1393704874
463,2804,4.0,1393704278
463,2858,3.5,1393704015
463,2918,3.5,1393704939
463,2959,4.0,1393703966
463,3039,4.5,1393704966
463,3107,2.0,1393703724
463,3114,4.0,1393704931
463,3362,4.0,1393703799
463,3363,4.0,1393703741
463,3386,4.5,1393703748
463,3396,3.5,1393703784
463,3481,3.5,1393705029
463,3552,4.0,1393704909
463,3617,3.5,1393703768
463,3671,4.0,1393704877
463,3911,4.0,1393704921
463,3949,3.0,1393704261
463,4011,4.0,1393704267
463,4361,3.5,1393703727
463,4878,2.5,1393704285
463,4886,4.0,1393704962
463,4993,4.0,1393704037
463,5952,4.5,1393704095
463,5971,4.0,1393704022
463,6377,3.5,1393704963
463,7153,4.5,1393704039
463,7361,3.5,1393704091
463,8874,4.5,1393705012
463,31658,4.5,1393704168
463,48394,3.0,1393704231
463,48516,4.5,1393704085
463,51255,4.5,1393704995
463,54503,5.0,1393705213
463,58559,5.0,1393703942
463,60069,4.0,1393704236
463,61240,4.0,1393704297
463,68237,5.0,1393704322
463,68358,4.5,1393704508
463,71535,4.5,1393704840
463,76251,4.0,1393704869
463,78499,4.0,1393704272
463,79132,5.0,1393704000
463,79702,3.0,1393704845
463,86345,5.0,1393704098
463,86347,5.0,1393704137
463,86377,5.0,1393704100
463,89745,4.5,1393704364
463,91529,5.0,1393704251
463,94959,4.5,1393704325
463,99114,4.0,1393704119
464,5,5.0,1328980323
464,639,1.5,1328980676
464,1029,4.0,1328980433
464,1059,5.0,1328980398
464,1085,3.0,1328980646
464,1320,0.5,1328980331
464,2033,5.0,1328980634
464,2080,4.5,1328980410
464,2212,1.5,1328980668
464,2361,0.5,1328980680
464,2453,4.0,1328980666
464,2807,4.5,1328980654
464,4030,0.5,1328980670
464,6184,1.0,1328980674
464,6966,3.5,1328980664
465,1,5.0,1487220281
465,364,5.0,1487220263
465,588,5.0,1487220573
465,1270,5.0,1487220328
465,1682,5.0,1487220581
465,2571,5.0,1487216828
465,2572,5.0,1487220283
465,3114,5.0,1487220260
465,3948,5.0,1487220731
465,4016,5.0,1487220549
465,4886,5.0,1487220214
465,4896,5.0,1487220704
465,5620,4.0,1487220733
465,5816,5.0,1487220724
465,6155,5.0,1487220665
465,6188,5.0,1487220288
465,6377,5.0,1487220215
465,6874,5.0,1487220567
465,6936,4.0,1487220728
465,7254,4.0,1487216885
465,7293,5.0,1487216931
465,7346,5.0,1487219735
465,7381,5.0,1487220055
465,7438,5.0,1487216803
465,7451,5.0,1487216970
465,8360,5.0,1487216863
465,8368,5.0,1487216857
465,8528,4.0,1487216972
465,8641,5.0,1487220577
465,8644,4.0,1487216889
465,8807,5.0,1487219662
465,8874,5.0,1487216868
465,8907,5.0,1487219760
465,8917,5.0,1487217003
465,8961,5.0,1487216800
465,30825,5.0,1487216990
465,31685,5.0,1487216966
465,33615,5.0,1487217001
465,34162,5.0,1487216912
465,34534,4.0,1487220021
465,35836,5.0,1487220717
465,36529,5.0,1487216945
465,40815,5.0,1487216876
465,42734,5.0,1487220053
465,44022,5.0,1487219687
465,45431,5.0,1487219740
465,45499,5.0,1487216928
465,45501,5.0,1487219819
465,45672,5.0,1487219685
465,45720,5.0,1487220526
465,45726,5.0,1487219986
465,46335,5.0,1487219809
465,46976,5.0,1487216946
465,47099,5.0,1487216968
465,47200,5.0,1487219732
465,47518,5.0,1487219858
465,47997,5.0,1487219724
465,48394,4.0,1487220237
465,49396,5.0,1487220006
465,52245,5.0,1487219762
465,52973,5.0,1487216975
465,53125,5.0,1487216915
465,53322,4.0,1487216988
465,54001,5.0,1487216902
465,54004,5.0,1487219988
465,54272,5.0,1487216950
465,54503,5.0,1487216922
465,54648,5.0,1487219960
465,55768,5.0,1487219918
465,56367,4.0,1487216878
465,59022,5.0,1487220657
465,62434,4.0,1487220736
465,64969,5.0,1487220663
465,67087,5.0,1487220402
465,67408,5.0,1487220644
465,68659,5.0,1487220419
465,69122,5.0,1487220301
465,69844,5.0,1487220330
465,70183,5.0,1487220709
465,71264,5.0,1487220210
465,71535,5.0,1487220424
465,73017,5.0,1487220343
465,76093,5.0,1487220207
465,76251,5.0,1487220579
465,77364,5.0,1487220584
465,79091,5.0,1487220217
465,79592,5.0,1487220721
465,79702,5.0,1487220668
465,81537,5.0,1487220226
465,81834,5.0,1487220235
465,84152,5.0,1487220400
465,86644,5.0,1487220671
465,88125,5.0,1487220223
465,93510,5.0,1487220305
465,102903,4.0,1487220466
465,112852,5.0,1487220292
465,117851,5.0,1487220664
465,119145,5.0,1487220415
466,318,5.0,1542595198
466,527,4.5,1542595207
466,59369,4.0,1542631343
466,59784,4.0,1542631341
466,122912,4.0,1542631326
467,32,4.0,1133046038
467,47,4.5,1133046066
467,110,4.0,1133045104
467,223,4.5,1133046144
467,260,4.5,1133046017
467,292,4.5,1133046091
467,318,5.0,1133046019
467,356,5.0,1133046533
467,367,4.0,1133046569
467,393,1.5,1133045291
467,480,4.5,1133046543
467,527,5.0,1133046034
467,551,4.0,1133046565
467,586,4.0,1133046128
467,608,4.0,1133046041
467,1196,4.5,1133046051
467,1200,5.0,1133045153
467,1210,5.0,1133046027
467,1214,4.0,1133046134
467,1320,3.0,1133045424
467,1580,4.5,1133046106
467,1625,4.5,1133044664
467,1676,4.5,1133046274
467,1690,4.0,1133046624
467,1721,3.0,1133046824
467,2006,3.5,1133044679
467,2028,5.0,1133046079
467,2167,3.5,1133044711
467,2294,4.5,1133046748
467,2571,5.0,1133045055
467,2628,4.0,1133046120
467,3000,4.5,1133046693
467,3052,3.0,1133044674
467,3114,4.0,1133046704
467,3578,4.5,1133046152
467,3617,4.0,1133046917
467,4306,5.0,1133045062
467,4308,3.5,1133044748
467,4446,4.0,1133046620
467,4886,5.0,1133044648
467,4896,4.5,1133044965
467,4963,4.0,1133045095
467,4993,5.0,1133044940
467,5219,4.5,1133046753
467,5378,3.5,1133044721
467,5459,3.0,1133044833
467,5618,5.0,1133045142
467,5690,4.5,1133045180
467,5816,4.5,1133044972
467,5952,5.0,1133044942
467,6377,3.5,1133044715
467,6874,5.0,1133045112
467,6934,3.0,1133044870
467,7022,5.0,1133044999
467,7153,5.0,1133044686
467,7317,4.0,1133046900
467,7438,3.5,1133044803
467,7982,5.0,1133045482
467,8360,4.0,1133045061
467,8368,4.0,1133044963
467,8961,4.5,1133045057
467,27604,5.0,1133045599
468,1,2.0,1001612166
468,32,4.0,1001612166
468,110,5.0,1001612166
468,150,4.0,1001612124
468,260,4.0,1001612166
468,296,5.0,1001612124
468,318,4.0,1001612124
468,349,3.0,1001612166
468,356,4.0,1001612124
468,380,4.0,1001612124
468,457,4.0,1001612124
468,480,3.0,1001612124
468,527,5.0,1001612166
468,589,4.0,1001612166
468,590,5.0,1001612124
468,593,5.0,1001612124
468,780,3.0,1001612166
469,546,3.0,953011746
469,922,4.0,953004683
469,952,4.0,953003978
469,1198,4.0,953004175
469,1344,5.0,953005569
469,1374,4.0,953003978
469,2080,5.0,953004309
469,2349,4.0,953008598
469,2376,3.0,953011857
469,3101,4.0,953004323
470,318,4.0,1526059443
470,858,5.0,1526059445
470,2959,4.0,1526059517
471,1,4.0,1441707228
471,260,5.0,1441707235
471,293,3.5,1474399777
471,296,5.0,1474399772
471,318,5.0,1474399770
471,356,4.5,1441707218
471,480,3.0,1441707224
471,527,5.0,1474399774
471,593,4.0,1441707222
471,1270,4.0,1441707230
471,2571,5.0,1441707226
471,2959,5.0,1441707303
471,6016,5.0,1441707299
471,50872,3.0,1441707246
471,79132,5.0,1474399780
471,109487,4.5,1441707283
471,112552,4.5,1441707244
471,163985,4.5,1474399784
472,1,4.0,1685990844
472,123,5.0,1685990794
472,260,4.0,1685990603
472,318,4.0,1685990557
472,527,4.5,1685990561
472,593,4.0,1685990608
472,750,5.0,1685991153
472,858,4.5,1685990563
472,1196,4.0,1685990594
472,1203,5.0,1685991174
472,1208,4.5,1685991177
472,1210,4.0,1685990525
472,1270,3.5,1685990532
472,1407,4.5,1685991330
472,1544,2.0,1685991334
472,1704,5.0,1685991271
472,1757,5.0,1685990800
472,2019,4.5,1685990900
472,2571,3.0,1685990565
472,3000,4.5,1685990712
472,3535,4.0,1685991374
472,3751,3.0,1685991191
472,4144,3.0,1685990838
472,4334,5.0,1685990782
472,4973,4.5,1685990717
472,4993,4.5,1685990598
472,5218,3.5,1685991186
472,5618,5.0,1685990567
472,5690,4.5,1685990695
472,5952,3.5,1685990596
472,5971,4.0,1685990714
472,6669,5.0,1685991216
472,7153,4.0,1685990569
472,7361,4.5,1685990974
472,8368,4.0,1685990666
472,26776,3.0,1685990987
472,26903,4.5,1685990851
472,27773,3.5,1685990711
472,31658,4.5,1685990640
472,45517,3.5,1685991135
472,46976,3.0,1685991138
472,48385,3.5,1685991008
472,48774,3.5,1685991004
472,50872,5.0,1685990613
472,52722,2.5,1685991142
472,58559,4.0,1685990562
472,60069,5.0,1685990689
472,68954,4.0,1685990659
472,72226,3.5,1685990849
472,79702,5.0,1685991252
472,88125,2.0,1685990686
472,89745,4.5,1685991059
472,91529,3.0,1685991054
472,99114,3.5,1685991052
472,102125,4.0,1685990931
472,106782,4.5,1685991056
472,109374,4.5,1685990718
472,109487,4.0,1685991050
472,110102,4.5,1685990921
472,111362,3.5,1685990925
472,112556,4.0,1685991062
472,112852,4.0,1685991058
472,114554,5.0,1685991242
472,115149,3.5,1685990930
472,115617,2.0,1685990643
472,143367,5.0,1685991283
472,152081,4.0,1685990641
472,162414,4.5,1685991106
472,164179,2.5,1685990840
472,164909,3.5,1685990892
472,166461,4.0,1685990656
472,168250,4.5,1685990710
472,168492,2.5,1685991150
472,177615,5.0,1685990812
472,177651,5.0,1685991266
472,177765,5.0,1685990638
472,183837,4.0,1685991109
472,183869,4.5,1685991111
472,190103,5.0,1685991203
472,195159,5.0,1685990559
472,201646,4.5,1685991325
472,202439,5.0,1685990831
472,202749,4.5,1685990836
472,204698,3.5,1685990977
472,205156,4.5,1685990832
472,205441,4.5,1685990834
472,207313,4.5,1685990691
472,209315,5.0,1685990767
472,220380,2.5,1685991041
472,225173,4.5,1685990979
472,250010,2.5,1685991101
472,253690,3.0,1685990896
472,257037,5.0,1685990741
472,263007,4.0,1685990972
472,267456,3.5,1685990940
472,270698,5.0,1685990889
472,275167,3.5,1685991014
472,275245,3.5,1685991195
472,275503,5.0,1685990857
472,276151,4.5,1685990868
472,277066,3.5,1685990943
472,278176,4.5,1685990937
472,278446,4.5,1685990862
472,278578,3.0,1685990864
472,278586,4.0,1685991145
472,278702,4.5,1685991012
472,278794,4.0,1685991075
472,278980,3.0,1685990945
472,279710,4.5,1685991193
472,279812,3.5,1685990948
472,280218,4.0,1685991343
472,280868,4.5,1685991016
472,281096,4.5,1685990860
472,284291,2.5,1685991079
472,285593,3.5,1685990866
473,1,3.0,852722025
473,3,5.0,852722076
473,5,5.0,852722076
473,6,4.0,852722076
473,9,4.0,852722207
473,14,3.0,852722153
473,58,3.0,852722153
473,79,5.0,852722207
473,95,4.0,852722025
473,107,3.0,852722271
473,135,5.0,852722207
473,140,4.0,852722207
473,141,3.0,852722025
473,376,5.0,852722076
473,494,5.0,852722076
473,609,4.0,852722323
473,628,5.0,852722207
473,631,4.0,852722323
473,637,5.0,852722207
473,648,3.0,852722025
473,653,5.0,852722153
473,667,4.0,852722364
473,673,5.0,852722428
473,711,3.0,852722323
473,719,5.0,852722323
473,724,3.0,852722271
473,733,4.0,852722076
473,736,4.0,852722025
473,748,4.0,852722364
473,761,4.0,852722323
473,762,5.0,852722207
473,780,5.0,852722025
473,784,4.0,852722153
473,786,5.0,852722153
473,788,4.0,852722153
473,802,4.0,852722271
473,805,4.0,852722271
473,1073,3.0,852722153
473,1356,5.0,852722271
474,44022,3.0,1515638387
474,44193,4.0,1515638553
474,45672,1.5,1515638383
474,45720,5.0,1515638350
474,46970,4.0,1515638406
474,46976,2.0,1515638320
474,47518,5.0,1515638528
474,49286,4.0,1515638418
474,51255,5.0,1515638614
474,52973,5.0,1515638327
474,53121,3.0,1515638395
474,53322,4.0,1515638357
474,54272,4.0,1515638324
474,54503,5.0,1515638612
474,59725,3.5,1515638519
474,59900,5.0,1515638481
474,60397,3.0,1515638478
474,61024,5.0,1515638376
